d,y,type,region,func_name
7.470863634177147,0.029875702133054752,pdf,jakarta,lognormal
7.606923953586815,0.029235134713570525,pdf,jakarta,lognormal
7.745462220851556,0.028605040254834558,pdf,jakarta,lognormal
7.886523564673107,0.02798533515687866,pdf,jakarta,lognormal
8.030153935642863,0.027375934111382616,pdf,jakarta,lognormal
8.17640012121023,0.026776750177161298,pdf,jakarta,lognormal
8.325309760923611,0.026187694854932716,pdf,jakarta,lognormal
8.476931361948923,0.025608678161332422,pdf,jakarta,lognormal
8.631314314870757,0.025039608702140434,pdf,jakarta,lognormal
8.788508909781322,0.024480393744688477,pdf,jakarta,lognormal
8.94856635266239,0.023930939289416833,pdf,jakarta,lognormal
9.111538782065589,0.023391150140551143,pdf,jakarta,lognormal
9.277479286096485,0.02286092997587117,pdf,jakarta,lognormal
9.446441919707974,0.02234018141554459,pdf,jakarta,lognormal
9.61848172230864,0.021828806090000312,pdf,jakarta,lognormal
9.79365473569179,0.02132670470681743,pdf,jakarta,lognormal
9.972018022290984,0.020833777116606795,pdf,jakarta,lognormal
10.1536296837681,0.020349922377863705,pdf,jakarta,lognormal
10.338548879939871,0.019875038820771743,pdf,jakarta,lognormal
10.526835848049153,0.019409024109938593,pdf,jakarta,lognormal
10.718551922387116,0.018951775306046525,pdf,jakarta,lognormal
10.913759554272868,0.018503188926400828,pdf,jakarta,lognormal
11.112522332396887,0.018063161004361554,pdf,jakarta,lognormal
11.314905003534951,0.017631587147644335,pdf,jakarta,lognormal
11.520973493639383,0.017208362595477728,pdf,jakarta,lognormal
11.730794929314346,0.016793382274605823,pdf,jakarta,lognormal
11.94443765968224,0.01638654085412569,pdf,jakarta,lognormal
12.1619712786484,0.015987732799150545,pdf,jakarta,lognormal
12.383466647571217,0.015596852423290862,pdf,jakarta,lognormal
12.608995918345167,0.015213793939946438,pdf,jakarta,lognormal
12.838632556904184,0.014838451512403846,pdf,jakarta,lognormal
13.072451367153173,0.014470719302734376,pdf,jakarta,lognormal
13.310528515335267,0.014110491519489284,pdf,jakarta,lognormal
13.552941554842912,0.013757662464189437,pdf,jakarta,lognormal
13.799769451480808,0.013412126576608023,pdf,jakarta,lognormal
14.05109260918894,0.01307377847884571,pdf,jakarta,lognormal
14.306992896234084,0.01274251301819873,pdf,jakarta,lognormal
14.567553671878317,0.012418225308821177,pdf,jakarta,lognormal
14.832859813533204,0.01210081077218392,pdf,jakarta,lognormal
15.102997744408505,0.011790165176333163,pdf,jakarta,lognormal
15.378055461664516,0.011486184673952718,pdf,jakarta,lognormal
15.658122565077,0.011188765839235013,pdf,jakarta,lognormal
15.943290286224244,0.01089780570356631,pdf,jakarta,lognormal
16.233651518205644,0.010613201790032752,pdf,jakarta,lognormal
16.529300845901556,0.010334852146754442,pdf,jakarta,lognormal
16.83033457678422,0.010062655379055464,pdf,jakarta,lognormal
17.136850772289783,0.009796510680478673,pdf,jakarta,lognormal
17.448949279761788,0.0095363178626544,pdf,jakarta,lognormal
17.766731764976296,0.009281977384033366,pdf,jakarta,lognormal
18.090301745259413,0.009033390377494184,pdf,jakarta,lognormal
18.41976462320798,0.008790458676836907,pdf,jakarta,lognormal
18.75522772102433,0.008553084842174354,pdf,jakarta,lognormal
19.09680031547641,0.008321172184233592,pdf,jakarta,lognormal
19.44459367349459,0.008094624787580553,pdf,jakarta,lognormal
19.798721088416738,0.007873347532781115,pdf,jakarta,lognormal
20.15929791689336,0.007657246117512631,pdf,jakarta,lognormal
20.526441616465014,0.007446227076640064,pdf,jakarta,lognormal
20.90027178382394,0.007240197801271681,pdf,jakarta,lognormal
21.28091019377253,0.007039066556809376,pdf,jakarta,lognormal
21.6684808388914,0.006842742500009092,pdf,jakarta,lognormal
22.06310996992982,0.006651135695067331,pdf,jakarta,lognormal
22.464926136931787,0.006464157128749867,pdf,jakarta,lognormal
22.87406023111101,0.006281718724579276,pdf,jakarta,lognormal
23.29064552748869,0.006103733356097885,pdf,jakarta,lognormal
23.71481772830768,0.005930114859223411,pdf,jakarta,lognormal
24.14671500723733,0.00576077804371443,pdf,jakarta,lognormal
24.586478054383456,0.0055956387037631485,pdf,jakarta,lognormal
25.034250122117985,0.005434613627733263,pdf,jakarta,lognormal
25.490177071743275,0.005277620607060649,pdf,jakarta,lognormal
25.954407421006287,0.005124578444334949,pdf,jakarta,lognormal
26.42709239247812,0.004975406960580121,pdf,jakarta,lognormal
26.908385962814503,0.0048300270017522665,pdf,jakarta,lognormal
27.398444912913707,0.0046883604444729185,pdf,jakarta,lognormal
27.89742887898764,0.004550330201016332,pdf,jakarta,lognormal
28.405500404563224,0.004415860223569098,pdf,jakarta,lognormal
28.922824993430787,0.0042848755077806115,pdf,jakarta,lognormal
29.449571163556747,0.004157302095622857,pdf,jakarta,lognormal
29.985910501978207,0.004033067077577991,pdf,jakarta,lognormal
30.532017720697134,0.003912098594172217,pdf,jakarta,lognormal
31.088070713592813,0.0037943258368742993,pdf,jakarta,lognormal
31.654250614370465,0.0036796790483772227,pdf,jakarta,lognormal
32.230741855565405,0.003568089522281195,pdf,jakarta,lognormal
32.81773222862176,0.003459489602196286,pdf,jakarta,lognormal
33.41541294506533,0.003353812680282823,pdf,jakarta,lognormal
34.02397869879058,0.003250993195247591,pdf,jakarta,lognormal
34.643627729481935,0.003150966629813729,pdf,jakarta,lognormal
35.274561887190245,0.0030536695076821083,pdf,jakarta,lognormal
35.91698669808506,0.0029590393900018742,pdf,jakarta,lognormal
36.5711114314048,0.0028670148713675066,pdf,jakarta,lognormal
37.23714916762584,0.002777535575359878,pdf,jakarta,lognormal
37.915316867873344,0.0026905421496483096,pdf,jakarta,lognormal
38.60583544459608,0.0026059762606706503,pdf,jakarta,lognormal
39.308929833528445,0.0025237805879080835,pdf,jakarta,lognormal
40.02482906696312,0.002443898817771241,pdf,jakarta,lognormal
40.75376634835792,0.002366275637113959,pdf,jakarta,lognormal
41.49597912830184,0.002290856726390724,pdf,jakarta,lognormal
42.25170918186418,0.00221758875247379,pdf,jakarta,lognormal
43.02120268735259,0.00214641936114553,pdf,jakarta,lognormal
43.80471030650537,0.0020772971692814657,pdf,jakarta,lognormal
44.60248726614433,0.0020101717567391135,pdf,jakarta,lognormal
45.41479344131462,0.0019449936579675486,pdf,jakarta,lognormal
46.2418934399388,0.0018817143533523299,pdf,jakarta,lognormal
47.08405668901265,0.0018202862603101538,pdf,jakarta,lognormal
47.94155752237052,0.0017606627241473698,pdf,jakarta,lognormal
48.814675270049655,0.0017027980086961195,pdf,jakarta,lognormal
49.70369434928141,0.0016466472867417603,pdf,jakarta,lognormal
50.60890435713998,0.0015921666302547626,pdf,jakarta,lognormal
51.5306001648783,0.0015393130004401241,pdf,jakarta,lognormal
52.46908201398215,0.0014880442376169888,pdf,jakarta,lognormal
53.42465561397346,0.001438319050940916,pdf,jakarta,lognormal
54.39763224199478,0.0013900970079809116,pdf,jakarta,lognormal
55.388328844207706,0.0013433385241630796,pdf,jakarta,lognormal
56.397068139037664,0.0012980048520924612,pdf,jakarta,lognormal
57.42417872229909,0.0012540580707643054,pdf,jakarta,lognormal
58.46999517423523,0.0012114610746757576,pdf,jakarta,lognormal
59.5348581685073,0.0011701775628486409,pdf,jakarta,lognormal
60.6191145831686,0.0011301720277737289,pdf,jakarta,lognormal
61.72311761365968,0.0010914097442865952,pdf,jakarta,lognormal
62.847226887861474,0.0010538567583848702,pdf,jakarta,lognormal
63.99180858324349,0.001017479875996407,pdf,jakarta,lognormal
65.15723554614607,0.0009822466517075917,pdf,jakarta,lognormal
66.34388741323454,0.0009481253774607594,pdf,jakarta,lognormal
67.55215073516545,0.00091508507122937,pdf,jakarta,lognormal
68.78241910250514,0.0008830954656793172,pdf,jakarta,lognormal
70.03509327394146,0.0008521269968244887,pdf,jakarta,lognormal
71.3105813068305,0.0008221507926843863,pdf,jakarta,lognormal
72.6092986901207,0.0007931386619513752,pdf,jakarta,lognormal
73.9316684796983,0.0007650630826748013,pdf,jakarta,lognormal
75.27812143619713,0.000737897190969039,pdf,jakarta,lognormal
76.64909616531851,0.0007116147697521682,pdf,jakarta,lognormal
78.0450392607066,0.0006861902375217826,pdf,jakarta,lognormal
79.46640544942588,0.0006615986371741431,pdf,jakarta,lognormal
80.91365774008798,0.0006378156248726492,pdf,jakarta,lognormal
82.38726757367631,0.0006148174589713397,pdf,jakarta,lognormal
83.88771497711757,0.0005925809889988867,pdf,jakarta,lognormal
85.41548871964967,0.0005710836447083182,pdf,jakarta,lognormal
86.97108647203837,0.0005503034251974384,pdf,jakarta,lognormal
88.55501496869265,0.0005302188881047083,pdf,jakarta,lognormal
90.16779017273308,0.0005108091388850969,pdf,jakarta,lognormal
91.80993744406622,0.0004920538201701964,pdf,jakarta,lognormal
93.48199171052012,0.0004739331012166705,pdf,jakarta,lognormal
95.18449764209666,0.0004564276674468808,pdf,jakarta,lognormal
96.91800982839678,0.00043951871008534454,pdf,jakarta,lognormal
98.68309295927811,0.0004231879158944278,pdf,jakarta,lognormal
100.48032200880182,0.0004074174570125226,pdf,jakarta,lognormal
102.31028242252977,0.0003921899808977196,pdf,jakarta,lognormal
104.17357030823295,0.00037748860037980803,pdf,jakarta,lognormal
106.07079263007296,0.00036329688382324683,pdf,jakarta,lognormal
108.00256740631995,0.00034959884540355576,pdf,jakarta,lognormal
109.96952391067148,0.00033637893549940664,pdf,jakarta,lognormal
111.97230287723792,0.0003236220312025083,pdf,jakarta,lognormal
114.01155670926038,0.000311313426947216,pdf,jakarta,lognormal
116.08794969163128,0.0002994388252616162,pdf,jakarta,lognormal
118.2021582072839,0.0002879843276417009,pdf,jakarta,lognormal
120.3548709575236,0.00027693642555005736,pdf,jakarta,lognormal
122.54678918637153,0.00026628199154037416,pdf,jakarta,lognormal
124.77862690899426,0.0002560082705088955,pdf,jakarta,lognormal
127.05111114429356,0.00024610287107382976,pdf,jakarta,lognormal
129.36498215173162,0.00023655375708356974,pdf,jakarta,lognormal
131.7209936724705,0.00022734923925444566,pdf,jakarta,lognormal
134.1199131749022,0.00021847796693861708,pdf,jakarta,lognormal
136.56252210465067,0.0002099289200225661,pdf,jakarta,lognormal
139.04961613912704,0.00020169140095654942,pdf,jakarta,lognormal
141.5820054467208,0.0001937550269152393,pdf,jakarta,lognormal
144.16051495071125,0.00018610972208968167,pdf,jakarta,lognormal
146.78598459798533,0.00017874571011058233,pdf,jakarta,lognormal
149.45926963264992,0.00017165350660283622,pdf,jakarta,lognormal
152.18124087462587,0.00016482391187111372,pdf,jakarta,lognormal
154.95278500331773,0.00015824800371621778,pdf,jakarta,lognormal
157.7748048464481,0.0001519171303818428,pdf,jakarta,lognormal
160.64821967415295,0.0001458229036312745,pdf,jakarta,lognormal
163.57396549843307,0.0001399571919534854,pdf,jakarta,lognormal
166.55299537805877,0.00013431211389800437,pdf,jakarta,lognormal
169.5862797290283,0.00012888003153785997,pdf,jakarta,lognormal
172.674806640679,0.00012365354405983092,pdf,jakarta,lognormal
175.81958219755762,0.00011862548148115689,pdf,jakarta,lognormal
179.02163080715036,0.00011378889849181439,pdf,jakarta,lognormal
182.28199553358317,0.00010913706842138399,pdf,jakarta,lognormal
185.6017384373984,0.000104663477329491,pdf,jakarta,lognormal
188.9819409215204,0.0001003618182187365,pdf,jakarta,lognormal
192.423704083521,9.622598536899067e-05,pdf,jakarta,lognormal
195.92814907430136,9.225006879186826e-05,pdf,jakarta,lognormal
199.49641746330565,8.842834880416162e-05,pdf,jakarta,lognormal
203.12967161038543,8.475529071896562e-05,pdf,jakarta,lognormal
206.82909504443853,8.122553965318361e-05,pdf,jakarta,lognormal
210.59589284894145,7.783391545007584e-05,pdf,jakarta,lognormal
214.4312920545042,7.457540771546909e-05,pdf,jakarta,lognormal
218.3365420385748,7.144517096621837e-05,pdf,jakarta,lognormal
222.312914932422,6.843851988948414e-05,pdf,jakarta,lognormal
226.3617060355316,6.555092471135788e-05,pdf,jakarta,lognormal
230.48423423754767,6.277800667335057e-05,pdf,jakarta,lognormal
234.6818424479012,6.0115533615228355e-05,pdf,jakarta,lognormal
238.95589803326027,5.75594156626724e-05,pdf,jakarta,lognormal
243.30779326294885,5.510570101820976e-05,pdf,jakarta,lognormal
247.73894576247704,5.275057185385661e-05,pdf,jakarta,lognormal
252.25079897533112,5.0490340303897305e-05,pdf,jakarta,lognormal
256.844822633174,4.832144455621255e-05,pdf,jakarta,lognormal
261.5225132346084,4.6240445040561957e-05,pdf,jakarta,lognormal
266.2853945326608,4.424402071221692e-05,pdf,jakarta,lognormal
271.1350180311406,4.2328965429336246e-05,pdf,jakarta,lognormal
276.0729634900428,4.0492184422469515e-05,pdf,jakarta,lognormal
281.1008394401526,3.873069085457607e-05,pdf,jakarta,lognormal
286.2202837070222,3.704160246994129e-05,pdf,jakarta,lognormal
291.43296394449146,3.5422138330375834e-05,pdf,jakarta,lognormal
296.74057817792425,3.386961563708429e-05,pdf,jakarta,lognormal
302.1448553573386,3.238144663659336e-05,pdf,jakarta,lognormal
307.6475559206096,3.0955135609135e-05,pdf,jakarta,lognormal
313.25047236693183,2.9588275937883425e-05,pdf,jakarta,lognormal
318.95542984072307,2.8278547257456385e-05,pdf,jakarta,lognormal
324.7642867261635,2.7023712680094584e-05,pdf,jakarta,lognormal
330.67893525256267,2.5821616097945537e-05,pdf,jakarta,lognormal
336.70130211075093,2.4670179559887e-05,pdf,jakarta,lognormal
342.8333490806975,2.3567400721336687e-05,pdf,jakarta,lognormal
349.0770736705579,2.2511350365507167e-05,pdf,jakarta,lognormal
355.43450976736096,2.1500169994577298e-05,pdf,jakarta,lognormal
361.90772829954375,2.0532069489265907e-05,pdf,jakarta,lognormal
368.49883791155673,1.9605324835306903e-05,pdf,jakarta,lognormal
375.2099856507512,1.8718275915341572e-05,pdf,jakarta,lognormal
382.0433576667779,1.7869324364757873e-05,pdf,jakarta,lognormal
389.0011799237236,1.705693149002424e-05,pdf,jakarta,lognormal
396.085718925216,1.6279616248081916e-05,pdf,jakarta,lognormal
403.29928245273607,1.55359532853765e-05,pdf,jakarta,lognormal
410.6442203173733,1.4824571035129378e-05,pdf,jakarta,lognormal
418.1229251252773,1.4144149871464906e-05,pdf,jakarta,lognormal
425.73783305704495,1.3493420319031316e-05,pdf,jakarta,lognormal
433.49142466130417,1.2871161316769986e-05,pdf,jakarta,lognormal
441.38622566275023,1.2276198534508123e-05,pdf,jakarta,lognormal
449.4248077848982,1.1707402741069601e-05,pdf,jakarta,lognormal
457.60978958781885,1.116368822261853e-05,pdf,jakarta,lognormal
465.94383732113255,1.064401124997015e-05,pdf,jakarta,lognormal
474.4296657925373,1.014736859362444e-05,pdf,jakarta,lognormal
483.0700392521534,9.672796085298214e-06,pdf,jakarta,lognormal
491.86777229297707,9.219367224751627e-06,pdf,jakarta,lognormal
500.8257307677305,8.786191830726968e-06,pdf,jakarta,lognormal
509.9468327224101,8.372414734837307e-06,pdf,jakarta,lognormal
519.2340493468374,7.97721451726426e-06,pdf,jakarta,lognormal
528.6904059425214,7.599802283144702e-06,pdf,jakarta,lognormal
538.3189829081473,7.239420478547504e-06,pdf,jakarta,lognormal
548.122916743012,6.8953417449623155e-06,pdf,jakarta,lognormal
558.1054010687384,6.5668678112429324e-06,pdf,jakarta,lognormal
568.2696876695924,6.253328421969437e-06,pdf,jakarta,lognormal
578.6190875517484,5.954080301213549e-06,pdf,jakarta,lognormal
589.1569720218472,5.668506150712355e-06,pdf,jakarta,lognormal
599.886773785195,5.396013681476688e-06,pdf,jakarta,lognormal
610.8119880639641,5.136034677880475e-06,pdf,jakarta,lognormal
621.9361737357577,4.888024093297987e-06,pdf,jakarta,lognormal
633.2629544929117,4.651459176376058e-06,pdf,jakarta,lognormal
644.7960200229059,4.4258386270486075e-06,pdf,jakarta,lognormal
656.5391272102802,4.210681781420318e-06,pdf,jakarta,lognormal
668.4961013604333,4.005527824666622e-06,pdf,jakarta,lognormal
680.6708374457128,3.809935031115993e-06,pdf,jakarta,lognormal
693.0673013741981,3.623480030700511e-06,pdf,jakarta,lognormal
705.6895312815917,3.445757100979253e-06,pdf,jakarta,lognormal
718.541638846638,3.276377483958283e-06,pdf,jakarta,lognormal
731.627810630496,3.1149687269495096e-06,pdf,jakarta,lognormal
744.9523094405115,2.9611740467290554e-06,pdf,jakarta,lognormal
758.5194757188195,2.81465171627418e-06,pdf,jakarta,lognormal
772.3337289562397,2.6750744733753597e-06,pdf,jakarta,lognormal
786.399569131921,2.542128950438109e-06,pdf,jakarta,lognormal
800.7215781792056,2.4155151248063443e-06,pdf,jakarta,lognormal
815.3044214781886,2.2949457889562366e-06,pdf,jakarta,lognormal
830.1528493754614,2.1801460399264464e-06,pdf,jakarta,lognormal
845.271698731533,2.070852787367077e-06,pdf,jakarta,lognormal
860.6658944964289,1.966814279606175e-06,pdf,jakarta,lognormal
876.3404513139942,1.8677896471484075e-06,pdf,jakarta,lognormal
892.3004751554048,1.7735484630365052e-06,pdf,jakarta,lognormal
908.5511649824336,1.6838703195214071e-06,pdf,jakarta,lognormal
925.0978144410076,1.598544420502231e-06,pdf,jakarta,lognormal
941.945813585606,1.517369189212122e-06,pdf,jakarta,lognormal
959.1006506350684,1.4401518906405968e-06,pdf,jakarta,lognormal
976.5679137603712,1.3667082681974028e-06,pdf,jakarta,lognormal
994.3532929049744,1.2968621941368027e-06,pdf,jakarta,lognormal
1012.462581638312,1.2304453332751389e-06,pdf,jakarta,lognormal
1030.901679043042,1.1672968195478036e-06,pdf,jakarta,lognormal
1049.6765916366658,1.1072629449650842e-06,pdf,jakarta,lognormal
1068.793435328147,1.0501968605391443e-06,pdf,jakarta,lognormal
1088.2584374101614,9.959582887670796e-07,pdf,jakarta,lognormal
1108.0779385876317,9.444132472672997e-07,pdf,jakarta,lognormal
1128.2583950432052,8.954337831785903e-07,pdf,jakarta,lognormal
1148.80638054035,8.488977179429238e-07,pdf,jakarta,lognormal
1169.7285885647505,8.046884021046968e-07,pdf,jakarta,lognormal
1191.031834504705,7.62694479770266e-07,pdf,jakarta,lognormal
1212.7230578712338,7.228096623826146e-07,pdf,jakarta,lognormal
1234.8093245586062,6.849325114767846e-07,pdf,jakarta,lognormal
1257.297829146066,6.489662300920262e-07,pdf,jakarta,lognormal
1280.1958972414477,6.148184625269822e-07,pdf,jakarta,lognormal
1303.5109878674862,5.824011021340306e-07,pdf,jakarta,lognormal
1327.25069589159,5.516301068586413e-07,pdf,jakarta,lognormal
1351.422754499859,5.224253222391031e-07,pdf,jakarta,lognormal
