d,y,region,type
101.36045205615137,0.9030609078840557,moscow,cdf
103.99216272739237,0.9035140494667999,moscow,cdf
106.69220282018415,0.9040442003567756,moscow,cdf
109.46234643146686,0.9044918943357929,moscow,cdf
112.30441372062202,0.9049933214970264,moscow,cdf
115.22027210543166,0.9054692439680835,moscow,cdf
118.21183748909012,0.905909509396564,moscow,cdf
121.28107551907345,0.9062821750151597,moscow,cdf
124.43000287869395,0.906638002585872,moscow,cdf
127.66068861218889,0.9069725349783788,moscow,cdf
130.97525548421262,0.907353372002565,moscow,cdf
134.37588137462762,0.9076559616277637,moscow,cdf
137.86480070950898,0.9079748940641433,moscow,cdf
141.44430592930337,0.9083218073742115,moscow,cdf
145.11674899510786,0.9085959208890192,moscow,cdf
148.88454293405613,0.9088985105142179,moscow,cdf
152.7501634248303,0.9092221476992708,moscow,cdf
156.71615042433797,0.9096262608484722,moscow,cdf
160.7851098366249,0.9101578974485552,moscow,cdf
164.95971522511795,0.9105501249168978,moscow,cdf
169.2427095693255,0.9110366949770576,moscow,cdf
173.63690706714834,0.9115230174188663,moscow,cdf
178.14519498398528,0.9120558921107055,moscow,cdf
182.77053554984957,0.9124931861189712,moscow,cdf
187.51596790574027,0.9129876799663703,moscow,cdf
192.3846101005505,0.9133960026275426,moscow,cdf
197.37966113982247,0.9137441540293669,moscow,cdf
202.50440308769598,0.9140353532104092,moscow,cdf
207.76220322343278,0.9142970858076555,moscow,cdf
213.1565162539306,0.9145501517626088,moscow,cdf
218.69088658368463,0.9148690841989884,moscow,cdf
224.3689506436851,0.9151095216180292,moscow,cdf
230.19443928078192,0.9153635780463875,moscow,cdf
236.17118020908762,0.9157112342115094,moscow,cdf
242.30310052502622,0.9161198044910329,moscow,cdf
248.59422928768439,0.9165761651123432,moscow,cdf
255.04870016615752,0.9168661262016293,moscow,cdf
261.67075415563244,0.9171016112536456,moscow,cdf
268.46474236398774,0.917364581942648,moscow,cdf
275.4351288707475,0.9175891717872103,moscow,cdf
282.5864936602635,0.9178135140134215,moscow,cdf
289.92353563105377,0.9180571704710282,moscow,cdf
297.4510756832773,0.9183513410722851,moscow,cdf
305.174059886368,0.9185764261535498,moscow,cdf
313.0975627289162,0.9188346920938789,moscow,cdf
321.226790452928,0.9191677387762784,moscow,cdf
329.5670844746546,0.9194364046873591,moscow,cdf
338.12392489424207,0.9197105182021668,moscow,cdf
346.9029340965008,0.9199893364656476,moscow,cdf
355.9098804451696,0.9203144593608079,moscow,cdf
365.15068207309383,0.920719315365063,moscow,cdf
374.6314107708144,0.9210164573865347,moscow,cdf
384.3582959761156,0.921403980106204,moscow,cdf
394.3377288671606,0.922019806945704,moscow,cdf
404.5762665618991,0.9225625863715922,moscow,cdf
415.08063642650774,0.9229075187348506,moscow,cdf
425.85774049569625,0.9232331368667133,moscow,cdf
436.91466000777814,0.923553307394849,moscow,cdf
448.25866005749293,0.9241314962449626,moscow,cdf
459.8971943696325,0.9247738182480438,moscow,cdf
471.8379101966082,0.9251553981272836,moscow,cdf
484.0886533431814,0.9254413973229502,moscow,cdf
496.65747332164966,0.9256857966356106,moscow,cdf
509.5526286408869,0.9260775288672507,moscow,cdf
522.7825922327052,0.9263605566427024,moscow,cdf
536.3560570191054,0.9266252606601635,moscow,cdf
550.2819416240789,0.9269830691776856,moscow,cdf
564.5693962337035,0.9273473157723396,moscow,cdf
579.2278086083961,0.9277333527819016,moscow,cdf
594.2668102512629,0.9285378648050361,moscow,cdf
609.6962827366086,0.9301310412768267,moscow,cdf
625.526364202751,0.9347837900963704,moscow,cdf
641.7674560134209,0.9360449103591664,moscow,cdf
658.4302295921146,0.9368687366136966,moscow,cdf
675.5256334338933,0.9374645063667473,moscow,cdf
693.0649002992379,0.9380949426889696,moscow,cdf
711.059554594679,0.9391834729609608,moscow,cdf
729.5214199450626,0.9399372232220939,moscow,cdf
748.4626269624181,0.940710535332974,moscow,cdf
767.8956212165359,0.9412057720354268,moscow,cdf
787.8331714124965,0.941706951578309,moscow,cdf
808.2883777805118,0.9420798648152559,moscow,cdf
829.2746806836069,0.9427828533143876,moscow,cdf
850.8058694487872,0.9435316512084962,moscow,cdf
872.896091427497,0.9439954403803432,moscow,cdf
895.559861291326,0.944613248166653,moscow,cdf
918.8120705690612,0.9450470755180017,moscow,cdf
942.6679974313654,0.9458815493616347,moscow,cdf
967.1433167294982,0.9464884619404905,moscow,cdf
992.2541102946889,0.9468524609167933,moscow,cdf
1018.0168775049086,0.9473177357987477,moscow,cdf
1044.4485461260076,0.9476886680888847,moscow,cdf
1071.5664834343313,0.9482378855919049,moscow,cdf
1099.388507628106,0.9485835608102169,moscow,cdf
1127.932899535138,0.949359101486258,moscow,cdf
1157.2184146244538,0.9503168892688016,moscow,cdf
1187.2642953298448,0.9516302570037063,moscow,cdf
1218.0902836933553,0.9530817957785955,moscow,cdf
1249.7166343370438,0.9542084592766755,moscow,cdf
1282.1641277715673,0.9548024957012676,moscow,cdf
1315.4540840502686,0.9555173698812582,moscow,cdf
1349.6083767778177,0.9577372684000026,moscow,cdf
1384.6494474825433,0.9589060270177913,moscow,cdf
1420.6003203619273,0.959780862652674,moscow,cdf
1457.4846174109766,0.9603422134549043,moscow,cdf
1495.326573943343,0.9608302692251716,moscow,cdf
1534.151054515477,0.9614426294077544,moscow,cdf
1573.9835692642027,0.9623409887860038,moscow,cdf
1614.8502906684807,0.9630033678755343,moscow,cdf
1656.7780707464021,0.9639460509386533,moscow,cdf
1699.7944586986357,0.964483877997517,moscow,cdf
1743.927719010016,0.9647406582277387,moscow,cdf
1789.2068500210864,0.9649451909858517,moscow,cdf
1835.6616029818297,0.9651811712745705,moscow,cdf
1883.3225016001447,0.9654669228518857,moscow,cdf
1932.2208620978215,0.9658108647417392,moscow,cdf
1982.388813787304,0.9660886925318152,moscow,cdf
2033.8593201826668,0.9664393201171517,moscow,cdf
2086.6662006587153,0.9670276613196656,moscow,cdf
2140.8441526724755,0.9676672595208833,moscow,cdf
2196.4287745616034,0.9681050487658516,moscow,cdf
2253.456588934729,0.9687644564351674,moscow,cdf
2311.965066669149,0.9689625511161485,moscow,cdf
2371.992651531524,0.9691507410630805,moscow,cdf
2433.5787854378955,0.9702566046196575,moscow,cdf
2496.7639343695014,0.9710445262132599,moscow,cdf
2561.5896149614696,0.9712255352280064,moscow,cdf
2628.098421781904,0.971334487302546,moscow,cdf
2696.334055319166,0.9714407155752222,moscow,cdf
2766.3413506958937,0.9718624096273607,moscow,cdf
2838.166307128495,0.9720493614825366,moscow,cdf
2911.8561181515224,0.9722563704241619,moscow,cdf
2987.459202626844,0.9724353984920986,moscow,cdf
3065.025236557853,0.9727152072289844,moscow,cdf
3144.6051857297784,0.972908349542941,moscow,cdf
3226.2513391974107,0.9730492443847889,moscow,cdf
3310.0173436422947,0.9732656628237607,moscow,cdf
3395.958238622033,0.9733245959913526,moscow,cdf
3484.1304927347023,0.9733857577241055,moscow,cdf
3574.592040722335,0.9734449385100487,moscow,cdf
3667.402321537687,0.9734914907600792,moscow,cdf
3762.6223173993626,0.9735360620633,moscow,cdf
3860.3145938610364,0.9735816238399256,moscow,cdf
3960.5433409209154,0.9736133189888826,moscow,cdf
4063.3744151986766,0.9736583855288058,moscow,cdf
4168.875383207406,0.9737886327815509,moscow,cdf
4277.11556574904,0.9738433564371719,moscow,cdf
4388.166083462571,0.9739129371938665,moscow,cdf
4502.099903554733,0.9739488418547944,moscow,cdf
4618.991887744127,0.9739783084385903,moscow,cdf
4738.918841450078,0.9740082702590888,moscow,cdf
4861.959564258612,0.974063241533061,moscow,cdf
4988.194901698827,0.9740924604985057,moscow,cdf
5117.707798363484,0.9741122699666038,moscow,cdf
5250.58335240881,0.9741305937245945,moscow,cdf
5386.908871469442,0.974146441299073,moscow,cdf
5526.773930024969,0.9741813554865959,moscow,cdf
5670.2704282561035,0.974202155428099,moscow,cdf
5817.492652428878,0.9742296410650851,moscow,cdf
5968.5373368466335,0.9742489552964808,moscow,cdf
6123.5037274106635,0.9742992218217797,moscow,cdf
6282.493646830936,0.9743898501383286,moscow,cdf
6445.61156153014,0.9744126310266414,moscow,cdf
6612.9646502846845,0.9744750308511505,moscow,cdf
6784.662874647889,0.9744973165027608,moscow,cdf
6960.8190512017645,0.9745079640918636,moscow,cdf
7141.548925684529,0.9745129164588882,moscow,cdf
7326.971249042964,0.9745161354974541,moscow,cdf
7517.207855459252,0.9745200973910737,moscow,cdf
7712.383742403683,0.9745223259562348,moscow,cdf
7912.627152766002,0.9745235640479909,moscow,cdf
8118.069659118961,0.9745255449948007,moscow,cdf
8328.846250169923,0.9745270307049081,moscow,cdf
8545.095419456933,0.9745275259416105,moscow,cdf
8766.959256347662,0.9745280211783129,moscow,cdf
9228.117832153746,0.974528510148583,moscow,cdf
0.10547248201397603,0.0003438034020637874,nairobi,cdf
0.1111606068559608,0.0012102574304972864,nairobi,cdf
0.11715549194099845,0.003906856841633975,nairobi,cdf
0.12347368083121753,0.004735110492060376,nairobi,cdf
0.13013260928209328,0.006725002910065965,nairobi,cdf
0.13715065335838306,0.008673222188427438,nairobi,cdf
0.14454718014495171,0.010571086423052297,nairobi,cdf
0.1523426011924283,0.013265949453370493,nairobi,cdf
0.1605584288451842,0.015933030390592615,nairobi,cdf
0.16921733560707605,0.017987168898882848,nairobi,cdf
0.17834321670877926,0.020216681869841973,nairobi,cdf
0.18796125604937475,0.02579046429723978,nairobi,cdf
0.19809799569416123,0.029740730659336342,nairobi,cdf
0.20878140912048065,0.03361112350378175,nairobi,cdf
0.2200409784136866,0.03828372428637598,nairobi,cdf
0.23190777562628723,0.043603995114272216,nairobi,cdf
0.24441454852478137,0.04851100730736452,nairobi,cdf
0.2575958109608172,0.05286932316180953,nairobi,cdf
0.271487938116062,0.0578787818231935,nairobi,cdf
0.2861292668836221,0.06407071582197878,nairobi,cdf
0.3015602016630269,0.06971395348211673,nairobi,cdf
0.31782332586073087,0.07509673401947912,nairobi,cdf
0.33496351940383035,0.08089277319164545,nairobi,cdf
0.3530280825912889,0.08848249374932635,nairobi,cdf
0.37206686662445193,0.09588642155942743,nairobi,cdf
0.3921324111770635,0.10122231981469018,nairobi,cdf
0.4132800893844282,0.10831543545827896,nairobi,cdf
0.43556826065182797,0.11317903813090865,nairobi,cdf
0.4590584317038891,0.12044926461798486,nairobi,cdf
0.4838154263193324,0.12668460813723267,nairobi,cdf
0.5099075642195078,0.133128317354701,nairobi,cdf
0.5374068496043779,0.1414803090917052,nairobi,cdf
0.5663891698562361,0.151650291545683,nairobi,cdf
0.5969345049595048,0.1590767923064246,nairobi,cdf
0.6291271482145302,0.16605183405435514,nairobi,cdf
0.6630559388544611,0.17370753708313919,nairobi,cdf
0.6988145072071412,0.18141359515565997,nairobi,cdf
0.7365015330785674,0.19030733770803737,nairobi,cdf
0.7762210180709554,0.19645412580554147,nairobi,cdf
0.8180825725869005,0.20534960473873748,nairobi,cdf
0.8622017183116565,0.21190965147104554,nairobi,cdf
0.9087002070082683,0.22024080663822765,nairobi,cdf
0.9577063565053049,0.22866398998879053,nairobi,cdf
1.0093554048043927,0.2369222171615955,nairobi,cdf
1.0637898832847479,0.2428727942266087,nairobi,cdf
1.1211600100346066,0.2504659875459267,nairobi,cdf
1.1816241043949975,0.2580383442954226,nairobi,cdf
1.245349023859835,0.2663295627037792,nairobi,cdf
1.312510624538009,0.27360326195249235,nairobi,cdf
1.3832942464481706,0.2830804284598872,nairobi,cdf
1.4578952249854327,0.29142547467361735,nairobi,cdf
1.5365194299714469,0.30011953343186687,nairobi,cdf
1.619383833775414,0.3095758633694396,nairobi,cdf
1.7067171100738312,0.31760315189338356,nairobi,cdf
1.7987602649013144,0.32498971589529946,nairobi,cdf
1.8957673017339598,0.3345259193505235,nairobi,cdf
1.9980059224406042,0.3433658340975273,nairobi,cdf
2.105758266036359,0.3538379468139249,nairobi,cdf
2.2193216872770662,0.36387075518324097,nairobi,cdf
2.339009577243317,0.3763726970764697,nairobi,cdf
2.4651522281785145,0.3880672218890939,nairobi,cdf
2.5980977449676077,0.4030747613034241,nairobi,cdf
2.7382130057718093,0.4131214607192882,nairobi,cdf
2.8858846744703084,0.4240155139745822,nairobi,cdf
3.0415202677028863,0.4380281071799094,nairobi,cdf
3.2055492794580887,0.45050747612249753,nairobi,cdf
3.3784243663103712,0.4636466697761173,nairobi,cdf
3.560622596577012,0.478949393929593,nairobi,cdf
3.752646766841993,0.4963722390624621,nairobi,cdf
3.955026789479927,0.5100792292437326,nairobi,cdf
4.168321155009078,0.523100349001694,nairobi,cdf
4.393118473308991,0.5347184730583041,nairobi,cdf
4.630039097955901,0.5468991845001098,nairobi,cdf
4.879736838158447,0.5593472985879648,nairobi,cdf
5.142900763018004,0.5727347946986305,nairobi,cdf
5.420257103092647,0.5883413854953444,nairobi,cdf
5.71257125451235,0.6036736281227346,nairobi,cdf
6.020649891176024,0.6172660171699837,nairobi,cdf
6.34534319085919,0.6301117624652763,nairobi,cdf
6.687547181375524,0.6455690245115989,nairobi,cdf
7.0482062132667656,0.657999774791269,nairobi,cdf
7.428315565844638,0.6697012451271674,nairobi,cdf
7.82892419377646,0.6831078414268368,nairobi,cdf
8.251137621793962,0.6966967577124489,nairobi,cdf
8.696120995513587,0.7122616753695189,nairobi,cdf
9.165102296787326,0.7246212340356303,nairobi,cdf
9.659375732457299,0.7414346095012043,nairobi,cdf
10.1803053058656,0.7565584864303744,nairobi,cdf
10.729328580975494,0.7698713181658442,nairobi,cdf
11.307960649491498,0.7825399526176495,nairobi,cdf
11.9177983119259,0.7948804110947572,nairobi,cdf
12.560524484150113,0.8058369740595176,nairobi,cdf
13.237912841590907,0.8155172971226772,nairobi,cdf
13.95183271388807,0.8236973871586495,nairobi,cdf
14.704254243520479,0.8300021859106376,nairobi,cdf
15.49725382263671,0.8382656222258978,nairobi,cdf
16.333019823093615,0.8432907083146485,nairobi,cdf
17.21385863551538,0.8480292915683457,nairobi,cdf
18.142201034038955,0.8528668485286979,nairobi,cdf
19.120608884309558,0.8564194836833571,nairobi,cdf
20.15178221323816,0.8593643855515398,nairobi,cdf
21.238566660030624,0.863088922407231,nairobi,cdf
22.383961329050166,0.8669228512544878,nairobi,cdf
23.591127066184573,0.8694874857234182,nairobi,cdf
24.8633951815571,0.87220144894274,nairobi,cdf
26.20427664265286,0.8740645855609948,nairobi,cdf
27.61747176323004,0.8766049106984661,nairobi,cdf
29.10688041475322,0.8785843848315606,nairobi,cdf
30.67661278852915,0.8797963786428764,nairobi,cdf
32.331000738243425,0.8807947976135162,nairobi,cdf
34.074609734199946,0.8819060813373587,nairobi,cdf
35.9122514622514,0.8829687463982832,nairobi,cdf
37.848997102189635,0.8851565862295981,nairobi,cdf
39.89019132223887,0.8864085167997395,nairobi,cdf
42.04146702827072,0.887519800523582,nairobi,cdf
44.308760908444164,0.8883306903658233,nairobi,cdf
46.69832981616635,0.8897475771137227,nairobi,cdf
49.216768036586075,0.8906730680899853,nairobi,cdf
51.87102548426813,0.8917444150550022,nairobi,cdf
54.66842688226679,0.8929859273402325,nairobi,cdf
57.61669197552634,0.8940069192615129,nairobi,cdf
60.72395683438822,0.8948421184352133,nairobi,cdf
63.99879630699612,0.8957103088444653,nairobi,cdf
67.4502476825569,0.8971289319731831,nairobi,cdf
71.08783563076061,0.8990024868763489,nairobi,cdf
74.9215984861818,0.9009055602534293,nairobi,cdf
78.96211595019653,0.9026211045021112,nairobi,cdf
83.22053828686326,0.9042272567592273,nairobi,cdf
87.70861709333458,0.9057153351206852,nairobi,cdf
92.43873772971638,0.9070106752112892,nairobi,cdf
97.42395349786757,0.908436243863281,nairobi,cdf
102.67802166345936,0.9109661507158414,nairobi,cdf
108.21544142070346,0.9126000850660536,nairobi,cdf
114.0514939045153,0.9135481489929568,nairobi,cdf
120.2022843605299,0.9145743500566926,nairobi,cdf
126.68478658934666,0.9155640871232399,nairobi,cdf
133.51688978764727,0.9191427679901765,nairobi,cdf
140.7174479154539,0.9216848295084664,nairobi,cdf
148.30633172575918,0.9227197124762948,nairobi,cdf
156.30448360011374,0.9235201840336251,nairobi,cdf
164.73397534149152,0.924511657480991,nairobi,cdf
173.6180690839206,0.9252166280933036,nairobi,cdf
182.98128148696992,0.9262706112501355,nairobi,cdf
192.84945139223777,0.9271822111798501,nairobi,cdf
203.2498111285526,0.9282952312845112,nairobi,cdf
214.211061662657,0.9294377698630868,nairobi,cdf
225.76345180276778,0.9299708387743675,nairobi,cdf
237.93886167357576,0.930623717962125,nairobi,cdf
250.7708906930472,0.9325893010486714,nairobi,cdf
264.2949502938133,0.9361540908690601,nairobi,cdf
278.54836164501427,0.9372931566859987,nairobi,cdf
293.57045864427937,0.9378401166438275,nairobi,cdf
309.4026964640558,0.9388993089431149,nairobi,cdf
326.08876595183966,0.9396702620265307,nairobi,cdf
343.6747142000005,0.9399654467656764,nairobi,cdf
362.2090716179284,0.9402102764610855,nairobi,cdf
381.74298585718117,0.9403630779731138,nairobi,cdf
402.33036295920095,0.9414257430340383,nairobi,cdf
424.02801611511785,0.9452735629278431,nairobi,cdf
446.8958224481695,0.9466869769141054,nairobi,cdf
470.9968882513784,0.9468727696616853,nairobi,cdf
496.3977231364932,0.9471870545898345,nairobi,cdf
523.1684235747664,0.9475291216110798,nairobi,cdf
551.3828663360855,0.9476298316985531,nairobi,cdf
581.1189123602563,0.9476940777888377,nairobi,cdf
612.4586216230523,0.9477479055942114,nairobi,cdf
645.4884795899876,0.9478208335885886,nairobi,cdf
680.2996358827181,0.9478677158706882,nairobi,cdf
716.9881558167139,0.9479111253911507,nairobi,cdf
755.6552855043361,0.9479250164376988,nairobi,cdf
796.4077312549223,0.9479493257691578,nairobi,cdf
839.3579540428877,0.9480048899553499,nairobi,cdf
884.6244798564751,0.9480170446210795,nairobi,cdf
932.3322267836083,0.948022253763535,nairobi,cdf
0.10257161780464627,0.00022249892327223661,rio,cdf
0.10516741052181311,0.00047900581205274467,rio,cdf
0.10782889528883464,0.000793941279871416,rio,cdf
0.11055773458260489,0.001067271257972507,rio,cdf
