d,y,type,region,func_name
668.5179112215166,0.9756675658159566,cdf,stpertersburg,lognormal
691.8246118682977,0.97570611715126,cdf,stpertersburg,lognormal
715.9438596225237,0.9757419250102828,cdf,stpertersburg,lognormal
740.9039825093347,0.9757751680438059,cdf,stpertersburg,lognormal
766.7342961606188,0.9758060145728565,cdf,stpertersburg,lognormal
793.4651382461865,0.9758346230882476,cdf,stpertersburg,lognormal
821.1279041053234,0.9758611427330036,cdf,stpertersburg,lognormal
849.7550836205783,0.9758857137677496,cdf,stpertersburg,lognormal
879.380299377083,0.9759084680191865,cdf,stpertersburg,lognormal
910.0383461522384,0.9759295293118156,cdf,stpertersburg,lognormal
941.7652317821334,0.9759490138831088,cdf,stpertersburg,lognormal
974.5982194527054,0.9759670307823572,cdf,stpertersburg,lognormal
1008.5758714652972,0.9759836822534594,cdf,stpertersburg,lognormal
1043.7380945280372,0.9759990641019367,cdf,stpertersburg,lognormal
1080.12618662621,0.9760132660464864,cdf,stpertersburg,lognormal
1117.7828855266898,0.976026372055407,cdf,stpertersburg,lognormal
1156.752418973391,0.9760384606682443,cdf,stpertersburg,lognormal
1197.0805566326967,0.9760496053030259,cdf,stpertersburg,lognormal
1238.8146638498713,0.976059874549462,cdf,stpertersburg,lognormal
1282.003757279598,0.9760693324485047,cdf,stpertersburg,lognormal
1326.698562455975,0.9760780387586628,cdf,stpertersburg,lognormal
1372.9515733695875,0.9760860492094792,cdf,stpertersburg,lognormal
1420.8171141216426,0.9760934157425799,cdf,stpertersburg,lognormal
1470.351402727537,0.9761001867407108,cdf,stpertersburg,lognormal
1521.612617144858,0.9761064072451737,cdf,stpertersburg,lognormal
1574.6609636033108,0.9761121191620801,cdf,stpertersburg,lognormal
1629.5587473168628,0.9761173614578326,cdf,stpertersburg,lognormal
1686.370445661132,0.9761221703442485,cdf,stpertersburg,lognormal
1745.1627839019834,0.9761265794537296,cdf,stpertersburg,lognormal
1806.004813564262,0.9761306200048806,cdf,stpertersburg,lognormal
1868.9679935327351,0.9761343209589742,cdf,stpertersburg,lognormal
1934.126273980436,0.9761377091676497,cdf,stpertersburg,lognormal
2001.556183223061,0.9761408095122286,cdf,stpertersburg,lognormal
2071.3369176013744,0.9761436450350208,cdf,stpertersburg,lognormal
2143.550434497207,0.9761462370629873,cdf,stpertersburg,lognormal
2218.2815485922933,0.9761486053241134,cdf,stpertersburg,lognormal
2295.618031483007,0.9761507680568419,cdf,stpertersburg,lognormal
2375.6507147679863,0.9761527421129003,cdf,stpertersburg,lognormal
2458.473596729722,0.9761545430538503,cdf,stpertersburg,lognormal
2544.18395273544,0.9761561852416748,cdf,stpertersburg,lognormal
2632.882449486862,0.9761576819237084,cdf,stpertersburg,lognormal
2724.673263253137,0.976159045312206,cdf,stpertersburg,lognormal
2819.6642022257315,0.9761602866588339,cdf,stpertersburg,lognormal
2917.966833139003,0.9761614163243579,cdf,stpertersburg,lognormal
3019.696612305192,0.9761624438437895,cdf,stpertersburg,lognormal
3124.973021217706,0.9761633779872445,cdf,stpertersburg,lognormal
3233.9197068819744,0.9761642268167549,cdf,stpertersburg,lognormal
3346.66462703872,0.9761649977392656,cdf,stpertersburg,lognormal
3463.3402004501218,0.9761656975560385,cdf,stpertersburg,lognormal
3584.083462425502,0.9761663325086742,cdf,stpertersburg,lognormal
3709.036225769117,0.9761669083219534,cdf,stpertersburg,lognormal
3838.345247339107,0.9761674302436906,cdf,stpertersburg,lognormal
3972.1624004132377,0.9761679030817827,cdf,stpertersburg,lognormal
4110.644853063866,0.9761683312386269,cdf,stpertersburg,lognormal
4253.95525275164,0.9761687187430713,cdf,stpertersburg,lognormal
4402.261917354716,0.9761690692800571,cdf,stpertersburg,lognormal
4555.739032857929,0.9761693862180992,cdf,stpertersburg,lognormal
4714.566857933946,0.9761696726347464,cdf,stpertersburg,lognormal
4878.931935656886,0.9761699313401531,cdf,stpertersburg,lognormal
5049.027312596901,0.9761701648988892,cdf,stpertersburg,lognormal
5225.052765553128,0.9761703756501059,cdf,stpertersburg,lognormal
5407.2150361912745,0.9761705657261688,cdf,stpertersburg,lognormal
5595.728073861442,0.9761707370698636,cdf,stpertersburg,lognormal
5790.8132868813445,0.9761708914502737,cdf,stpertersburg,lognormal
5992.699802580136,0.9761710304774224,cdf,stpertersburg,lognormal
6201.624736408094,0.9761711556157666,cdf,stpertersburg,lognormal
6417.833470428449,0.9761712681966249,cdf,stpertersburg,lognormal
6641.579941518293,0.9761713694296161,cdf,stpertersburg,lognormal
6873.126939617109,0.9761714604131805,cdf,stpertersburg,lognormal
7112.746416373212,0.9761715421442507,cdf,stpertersburg,lognormal
7617.338348571412,0.9761716716347841,cdf,stpertersburg,lognormal
7882.90344658202,0.9761717307038472,cdf,stpertersburg,lognormal
8442.131802071583,0.9761718240101741,cdf,stpertersburg,lognormal
0.1001069881801676,0.16043928431541657,pdf,surabaya,lognormal
0.1026324328779098,0.1626237714568513,pdf,surabaya,lognormal
0.1052215881221112,0.1647940562256877,pdf,surabaya,lognormal
0.1078760611678165,0.16694878417290238,pdf,surabaya,lognormal
0.110597499817027,0.16908659548194085,pdf,surabaya,lognormal
0.1133875934415976,0.17120612635800617,pdf,surabaya,lognormal
0.1162480740319382,0.17330601044065805,pdf,surabaya,lognormal
0.1191807172721716,0.17538488023775026,pdf,surabaya,lognormal
0.1221873436424148,0.17744136857866502,pdf,surabaya,lognormal
0.1252698195488677,0.1794741100847414,pdf,surabaya,lognormal
0.1284300584824118,0.18148174265474032,pdf,surabaya,lognormal
0.1316700222064366,0.1834629089631311,pdf,surabaya,lognormal
0.1349917219746323,0.18541625796893652,pdf,surabaya,lognormal
0.1383972197795043,0.18734044643282963,pdf,surabaya,lognormal
0.1418886296323846,0.18923414044013007,pdf,surabaya,lognormal
0.1454681188757338,0.19109601692731643,pdf,surabaya,lognormal
0.1491379095285509,0.19292476520963556,pdf,surabaya,lognormal
0.1529002796657222,0.194719088507365,pdf,surabaya,lognormal
0.1567575648321696,0.1964777054682621,pdf,surabaya,lognormal
0.1607121594926731,0.19819935168371675,pdf,surabaya,lognormal
0.1647665185182688,0.19988278119611363,pdf,surabaya,lognormal
0.1689231587101453,0.20152676799490168,pdf,surabaya,lognormal
0.1731846603619841,0.20313010749887103,pdf,surabaya,lognormal
0.1775536688617133,0.20469161802213573,pdf,surabaya,lognormal
0.1820328963336703,0.20621014222133738,pdf,surabaya,lognormal
0.1866251233221912,0.20768454852159654,pdf,surabaya,lognormal
0.1913332005176738,0.209113732518756,pdf,surabaya,lognormal
0.1961600505261843,0.21049661835549235,pdf,surabaya,lognormal
0.201108669683706,0.21183216006889896,pdf,surabaya,lognormal
0.2061821299161587,0.21311934290718124,pdf,surabaya,lognormal
0.2113835806463396,0.2143571846131485,pdf,surabaya,lognormal
0.2167162507489729,0.2155447366722297,pdf,surabaya,lognormal
0.2221834505550798,0.21668108552279883,pdf,surabaya,lognormal
0.2277885739069132,0.2177653537266474,pdf,surabaya,lognormal
0.2335351002647347,0.2187967010975079,pdf,surabaya,lognormal
0.2394265968667381,0.21977432578559378,pdf,surabaya,lognormal
0.245466720943464,0.22069746531620332,pdf,surabaya,lognormal
0.2516592219880778,0.22156539758049848,pdf,surabaya,lognormal
0.2580079440839206,0.22237744177665997,pdf,surabaya,lognormal
0.2645168282907793,0.2231329592997028,pdf,surabaya,lognormal
0.2711899150913556,0.2238313545783211,pdf,surabaya,lognormal
0.2780313468994527,0.22447207585723106,pdf,surabaya,lognormal
0.2850453706314386,0.22505461592357068,pdf,surabaya,lognormal
0.2922363403425793,0.22557851277601831,pdf,surabaya,lognormal
0.2996087199298812,0.22604335023539637,pdf,surabaya,lognormal
0.3071670859031183,0.2264487584956267,pdf,surabaya,lognormal
0.3149161302257665,0.2267944146140204,pdf,surabaya,lognormal
0.3228606632276063,0.2270800429399898,pdf,surabaya,lognormal
0.3310056165908042,0.2273054154813871,pdf,surabaya,lognormal
0.3393560464113241,0.22747035220778744,pdf,surabaya,lognormal
0.3479171363375717,0.2275747212901508,pdf,surabaya,lognormal
0.3566942007882173,0.22761843927641937,pdf,surabaya,lognormal
0.3656926882511978,0.22760147120271876,pdf,surabaya,lognormal
0.3749181846659428,0.22752383063995854,pdf,surabaya,lognormal
0.3843764168909264,0.227385579675744,pdf,surabaya,lognormal
0.3940732562586962,0.22718682883163338,pdf,surabaya,lognormal
0.4040147222205866,0.22692773691589374,pdf,surabaya,lognormal
0.4142069860833793,0.2266085108120327,pdf,surabaya,lognormal
0.42465637484023,0.22622940520349652,pdf,surabaya,lognormal
0.4353693750982392,0.22579072223505137,pdf,surabaya,lognormal
0.4463526371051065,0.2252928111114742,pdf,surabaya,lognormal
0.4576129788773668,0.22473606763430268,pdf,surabaya,lognormal
0.469157390432771,0.2241209336775022,pdf,surabaya,lognormal
0.4809930381294391,0.22344789660302333,pdf,surabaya,lognormal
0.4931272691144795,0.22271748861733198,pdf,surabaya,lognormal
0.5055676158848357,0.22193028607010032,pdf,surabaya,lognormal
0.51832180096319,0.22108690869635328,pdf,surabaya,lognormal
0.5313977416918312,0.22018801880346583,pdf,surabaya,lognormal
0.5448035551474562,0.21923432040450197,pdf,surabaya,lognormal
0.5585475631799621,0.21822655829948512,pdf,surabaya,lognormal
0.5726382975783533,0.21716551710627624,pdf,surabaya,lognormal
0.5870845053669704,0.2160520202428253,pdf,surabaya,lognormal
0.601895154235331,0.21488692886264346,pdf,surabaya,lognormal
0.6170794381049504,0.21367114074542207,pdf,surabaya,lognormal
0.6326467828366,0.2124055891447968,pdf,surabaya,lognormal
0.6486068520815446,0.21109124159532822,pdf,surabaya,lognormal
0.6649695532803912,0.2097290986808299,pdf,surabaya,lognormal
0.681745043813275,0.20832019276623817,pdf,surabaya,lognormal
0.6989437373051975,0.20686558669527083,pdf,surabaya,lognormal
0.7165763100904329,0.20536637245617123,pdf,surabaya,lognormal
0.734653707840014,0.20382366981787983,pdf,surabaya,lognormal
0.7531871523564152,0.2022386249390125,pdf,surabaya,lognormal
0.772188148539645,0.20061240895205862,pdf,surabaya,lognormal
0.7916684915290778,0.19894621652524336,pdf,surabaya,lognormal
0.8116402740254544,0.19724126440451578,pdf,surabaya,lognormal
0.8321158937975976,0.19549878993814798,pdf,surabaya,lognormal
0.8531080613785061,0.19372004958643715,pdf,surabaya,lognormal
0.8746298079555972,0.1919063174190129,pdf,surabaya,lognormal
0.8966944934600033,0.19005888360225165,pdf,surabaya,lognormal
0.919315814859939,0.18817905287929615,pdf,surabaya,lognormal
0.94250781466329,0.18626814304516898,pdf,surabaya,lognormal
0.9662848896347004,0.18432748341945393,pdf,surabaya,lognormal
0.9906617997325688,0.18235841331900107,pdf,surabaya,lognormal
1.0156536772715028,0.18036228053308398,pdf,surabaya,lognormal
1.0412760363159217,0.17834043980341047,pdf,surabaya,lognormal
1.0675447823106292,0.17629425131135362,pdf,surabaya,lognormal
1.0944762219543478,0.17422507917472826,pdf,surabaya,lognormal
1.1220870733223351,0.1721342899563988,pdf,surabaya,lognormal
1.1503944762443647,0.17002325118695286,pdf,surabaya,lognormal
1.179416002944523,0.16789332990362466,pdf,surabaya,lognormal
1.2091696689494165,0.1657458912075967,pdf,surabaya,lognormal
1.2396739442715647,0.16358229684174644,pdf,surabaya,lognormal
1.2709477648749297,0.16140390379084302,pdf,surabaya,lognormal
1.3030105444296791,0.15921206290613113,pdf,surabaya,lognormal
1.3358821863635029,0.15700811755616934,pdf,surabaya,lognormal
1.36958309621695,0.15479340230571598,pdf,surabaya,lognormal
1.4041341943104548,0.15256924162438126,pdf,surabaya,lognormal
1.4395569287309309,0.15033694862668376,pdf,surabaya,lognormal
1.4758732886459698,0.14809782384507,pdf,surabaya,lognormal
1.5131058179539345,0.1458531540373708,pdf,surabaya,lognormal
1.5512776292784072,0.1436042110300847,pdf,surabaya,lognormal
1.5904124183156756,0.14135225059879103,pdf,surabaya,lognormal
1.6305344785441764,0.1390985113869066,pdf,surabaya,lognormal
1.671668716305022,0.13684421386391066,pdf,surabaya,lognormal
1.7138406662629595,0.1345905593240733,pdf,surabaya,lognormal
1.7570765072573862,0.13233872892662854,pdf,surabaya,lognormal
1.801403078553231,0.1300898827782451,pdf,surabaya,lognormal
1.846847896501813,0.12784515905855204,pdf,surabaya,lognormal
1.8934391716220125,0.1256056731893864,pdf,surabaya,lognormal
1.9412058261123464,0.12337251704833782,pdf,surabaya,lognormal
1.9901775118048428,0.12114675822707219,pdf,surabaya,lognormal
2.0403846285718314,0.11892943933482616,pdf,surabaya,lognormal
2.091858343197101,0.11672157734737305,pdf,surabaya,lognormal
2.14463060872313,0.11452416300167238,pdf,surabaya,lognormal
2.198734184286383,0.1123381602363261,pdf,surabaya,lognormal
2.254202655453019,0.11016450567787729,pdf,surabaya,lognormal
2.3110704550676107,0.10800410817290282,pdf,surabaya,lognormal
2.36937288462782,0.10585784836576721,pdf,surabaya,lognormal
2.4291461361983115,0.10372657832182249,pdf,surabaya,lognormal
2.4904273148774863,0.10161112119576024,pdf,surabaya,lognormal
2.553254461831004,0.09951227094474356,pdf,surabaya,lognormal
2.6176665779063835,0.09743079208587127,pdf,surabaya,lognormal
2.683703647843326,0.09536741949745557,pdf,surabaya,lognormal
2.751406665094822,0.09332285826352084,pdf,surabaya,lognormal
2.820817657274415,0.09129778356086767,pdf,surabaya,lognormal
2.891979712245441,0.08929284058797828,pdf,surabaya,lognormal
2.9649370048684456,0.08730864453497901,pdf,surabaya,lognormal
3.039734824423344,0.08534578059381766,pdf,surabaya,lognormal
3.116419602723395,0.08340480400775487,pdf,surabaya,lognormal
3.1950389429384143,0.08148624015921904,pdf,surabaya,lognormal
3.275641649145112,0.07959058469502346,pdf,surabaya,lognormal
3.3582777566229285,0.07771830368789694,pdf,surabaya,lognormal
3.442998562914142,0.07586983383323885,pdf,surabaya,lognormal
3.52985665966755,0.0740455826799673,pdf,surabaya,lognormal
3.61890596528549,0.07224592889429382,pdf,surabaya,lognormal
3.710201758394448,0.070471222555225,pdf,surabaya,lognormal
3.803800712160067,0.06872178548056107,pdf,surabaya,lognormal
3.89976092946781,0.06699791158213572,pdf,surabaya,lognormal
3.998141978991158,0.06529986724901726,pdf,surabaya,lognormal
4.099004932169724,0.06362789175737206,pdf,surabaya,lognormal
4.202412401120207,0.0619821977056748,pdf,surabaya,lognormal
4.308428577503758,0.06036297147393505,pdf,surabaya,lognormal
4.417119272373881,0.05877037370560097,pdf,surabaya,lognormal
4.528551957029567,0.05720453981079297,pdf,surabaya,lognormal
4.64279580489908,0.055665580489515434,pdf,surabaya,lognormal
4.759921734480336,0.05415358227349438,pdf,surabaya,lognormal
4.880002453364577,0.05266860808528936,pdf,surabaya,lognormal
5.003112503370655,0.05121069781333288,pdf,surabaya,lognormal
5.1293283068179125,0.04977986890155815,pdf,surabaya,lognormal
5.2587282139664335,0.048376116952284436,pdf,surabaya,lognormal
5.391392551654096,0.046999416341042585,pdf,surabaya,lognormal
5.527403673160582,0.04564972084203793,pdf,surabaya,lognormal
5.666846009329371,0.04432696426296381,pdf,surabaya,lognormal
5.809806120979373,0.043031061087899614,pdf,surabaya,lognormal
5.9563727526387975,0.041761907127047325,pdf,surabaya,lognormal
6.106636887634596,0.04051938017208434,pdf,surabaya,lognormal
6.260691804571637,0.039303340655936436,pdf,surabaya,lognormal
6.418633135236759,0.03811363231579973,pdf,surabaya,lognormal
6.580558923963536,0.03695008285827174,pdf,surabaya,lognormal
6.746569688494714,0.03581250462547943,pdf,surabaya,lognormal
6.916768482380038,0.03470069526112549,pdf,surabaya,lognormal
7.091260958948196,0.0336144383754066,pdf,surabaya,lognormal
7.270155436892636,0.03255350420779072,pdf,surabaya,lognormal
7.453562967511954,0.031517650286677044,pdf,surabaya,lognormal
7.6415974036465455,0.03050662208499766,pdf,surabaya,lognormal
7.834375470354407,0.029520153670856704,pdf,surabaya,lognormal
8.032016837369856,0.02855796835234141,pdf,surabaya,lognormal
8.234644193390238,0.027619779315677037,pdf,surabaya,lognormal
8.442383322236696,0.026705290255936962,pdf,surabaya,lognormal
8.65536318093624,0.025814195999558424,pdf,surabaya,lognormal
8.8737159797737,0.024946183117953654,pdf,surabaya,lognormal
9.097577264363112,0.02410093053154656,pdf,surabaya,lognormal
9.327085999789604,0.02327811010360415,pdf,surabaya,lognormal
9.562384656873968,0.022477387223272294,pdf,surabaya,lognormal
9.803619300613429,0.021698421377265038,pdf,surabaya,lognormal
10.050939680853595,0.020940866709696044,pdf,surabaya,lognormal
10.304499325247788,0.020204372569580204,pdf,surabaya,lognormal
10.564455634561568,0.019488584045572094,pdf,surabaya,lognormal
10.830969980381449,0.01879314248754703,pdf,surabaya,lognormal
11.104207805288638,0.018117686014667414,pdf,surabaya,lognormal
11.384338725559886,0.017461850009615424,pdf,surabaya,lognormal
11.671536636459184,0.01682526759870922,pdf,surabaya,lognormal
11.965979820185778,0.01620757011765588,pdf,surabaya,lognormal
12.267851056545329,0.015608387562729925,pdf,surabaya,lognormal
12.577337736413105,0.015027349027199917,pdf,surabaya,lognormal
12.894631978059556,0.014464083122859746,pdf,surabaya,lognormal
13.219930746410448,0.01391821838655361,pdf,surabaya,lognormal
13.553435975315686,0.013389383671615082,pdf,surabaya,lognormal
13.895354692902576,0.012877208524171666,pdf,surabaya,lognormal
14.245899150091526,0.012381323544295159,pdf,surabaya,lognormal
14.605286952353822,0.01190136073200734,pdf,surabaya,lognormal
14.973741194793334,0.011436953818177229,pdf,surabaya,lognormal
15.351490600635952,0.010987738580372905,pdf,surabaya,lognormal
15.73876966321288,0.01055335314375546,pdf,surabaya,lognormal
16.135818791525587,0.010133438267127332,pdf,surabaya,lognormal
16.54288445948322,0.009727637614269083,pdf,surabaya,lognormal
16.96021935890475,0.009335598010721239,pdf,surabaya,lognormal
